image,lap_var_gray_masked,lbp_var_gray_masked,glcm_correlation,perc_bleached,has_bleached,lap_var_gray_masked_std,lbp_var_gray_masked_std,glcm_correlation_std
C9_BC_PM_T3_29nov24_CDaza_corr.jpg,132.48374573245832,5.561448593536311,0.9936901583893905,30.540173196359337,True,0.03619597199524315,0.7224789994086676,0.5974842563035385
C9_BC_PP_T1_29nov24_HBenavides_corr.jpg,284.57568363103707,5.354096873134573,0.9831030682146408,5.935444532139802,True,1.4242324772176498,0.6274724671879571,-0.41932027095391167
C9_BC_PP_T2_29nov24_HBenavides_corr.jpg,107.52691162806256,2.099917542417314,0.9936295200130628,42.56240744951666,True,-0.19156755886844348,-0.8635607050314681,0.5916604298736347
C9_BC_PP_T3_29nov24_HBenavides_corr.jpg,269.62829146707764,5.142318880680984,0.9872453884512612,21.16724267981756,True,1.2878181066197398,0.5304378603629123,-0.02148385883084366
C9_BC_PSa_T1_29nov24_CDaza_corr.jpg,76.81630842123623,5.178777484123604,0.9961629224976376,54.22900824249661,True,-0.4718417071069978,0.54714283621738,0.8349732829014329
C9_BC_PSa_T2_29nov24_CDaza_corr.jpg,84.22710360650977,5.24743038867667,0.995423493040347,0.0,False,-0.40420857420060036,0.5785989262649048,0.7639570539517886
C9_BC_PSa_T3_29nov24_CDaza_corr.jpg,91.28374978174315,6.348928033118237,0.9946731179580192,0.2284359175003611,True,-0.33980751106079315,1.0832943840354932,0.6918895860962763
C9_BC_PSb_T1_29nov24_HBenavides_corr.jpg,101.1854616175627,5.030980746888689,0.9940175450840568,50.49841752567274,True,-0.24944152794421712,0.4794238153622868,0.6289271048866699
C9_BC_PSb_T2_29nov24_HBenavides_corr.jpg,154.65217538237013,5.519981131267954,0.993102543885108,32.39790231270207,True,0.23851168999241593,0.703479013382621,0.5410486277810226
C9_Gr_PM_T1_30nov24_CGomez_corr.jpg,181.70672023293125,5.938401625401912,0.982730175501991,2.982875119143771,True,0.48541955640278023,0.8951951953401361,-0.4551336051321598
C9_Gr_PM_T2_30nov24_CGomez_corr.jpg,111.26129923529302,5.206305293021773,0.988373007684095,2.953175036813619,True,-0.15748642087319625,0.5597558092758256,0.08681486367390405
C9_Gr_PM_T3_30nov24_CGomez_corr.jpg,157.84320250852883,5.642583735496519,0.9868592314051868,7.229906536325438,True,0.26763395775664706,0.7596543286701738,-0.05857112513346221
C9_Gr_PP_T1_30nov24_HBenavides_corr.jpg,152.3708021987232,5.694511817512041,0.9852541669100796,2.14221893988599,True,0.21769119612081408,0.7834472684519552,-0.21272461001239917
C9_Gr_PP_T2_30nov24_HBenavides_corr.jpg,158.96381932398262,4.444114051619884,0.9867729627847508,0.0,False,0.27786104191184524,0.21052722995999787,-0.06685652956203933
C9_Gr_PP_T3_30nov24_HBenavides_corr.jpg,182.77814376301453,5.819617882524694,0.9826508610082284,4.241107203376859,True,0.4951976879254488,0.8407696450090554,-0.46275112184391204
C9_Gr_PSa_T1_30nov24_CDaza_corr.jpg,39.39580505740075,0.9828174204567124,0.9955568806011508,0.0,False,-0.8133524106357933,-1.375405065546934,0.7767678521471727
C9_Gr_PSa_T2_30nov24_CDaza_corr.jpg,47.30552150094311,1.4795699968825426,0.9930343044070143,4.033655654426083,True,-0.7411659731343132,-1.1477978888787923,0.5344947769005615
C9_Gr_PSa_T3_30nov24_CDaza_corr.jpg,66.19537433469962,2.121249407703063,0.9957563374782992,60.3412346760208,True,-0.5687715275522113,-0.8537866527946613,0.7959240747097067
C9_Gy_EM_T1_27nov24_CGomez_corr.jpg,132.90682683659915,5.953036230209807,0.9877612187135728,27.65824986574184,True,0.04005713666531846,0.9019006282660109,0.028057472862521846
C9_Gy_EM_T2_27nov24_CGomez_corr.jpg,185.29390185402545,6.520748335421247,0.9792736721453316,71.07738979625805,True,0.5181572485496312,1.1620207676666288,-0.7871028434705901
C9_Gy_EP_T1_27nov24_HBenavides_corr.jpg,279.04498461321856,6.370695159909831,0.9764079681212088,24.84487476593529,True,1.373757664139464,1.0932678688412674,-1.0623305762481505
C9_Gy_EP_T2_27nov24_HBenavides_corr.jpg,232.1290154748173,5.862194462573467,0.9790167504318176,32.9188144214535,True,0.9455885005286075,0.8602778179647185,-0.8117780995739929
C9_Gy_EP_T3_27nov24_HBenavides_corr.jpg,190.11847696534667,6.110156184708892,0.9855450058507772,29.44707964054908,True,0.5621877637053191,0.9738914561728755,-0.18479187809807376
C9_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,127.21240770378468,5.227765528787304,0.9926118943217712,3.739038906279804,True,-0.011911835139447203,0.5695886796121401,0.493925698906043
C9_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,499.9039012874025,6.423488204327445,0.9505057202919572,1.253462743081318,True,3.3893821810160136,1.1174571259439992,-3.550032336052057
C9_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,52.082253432960215,2.2683751200822506,0.9935139126399528,20.69954477297564,True,-0.6975720891394717,-0.7863750889717691,0.580557275142512
C9_Gy_ESb_T1_27nov24_CGomez_corr.jpg,206.7806701640572,5.482396450953091,0.984625221759867,8.416189678218727,True,0.7142519213222813,0.6862580801083717,-0.27312971335779707
C9_PB_PM_T1_19nov24_CGomez_Corr.JPG,42.18972519954845,1.6774244883428393,0.9953846535928066,0.0,False,-0.7878542599543072,-1.057142894160083,0.7602268386193917
C9_PB_PM_T2_19nov24_CGomez_Corr.JPG,33.18060966168071,1.431343935922241,0.993326178983422,0.0,False,-0.8700741423432454,-1.1698945987861216,0.5625269732627395
C9_PB_PP_T1_19nov24_CGomez_Corr.JPG,137.8931222416183,6.607350524813299,0.9900700345983384,0.0,False,0.085563559580415,1.2017010446419965,0.24980059637276417
C9_PB_PP_T2_19nov24_CGomez_Corr.JPG,103.1511424493169,3.3120044659528523,0.9910742105042244,0.0,False,-0.23150213687728097,-0.30819432016584486,0.34624358405061784
C9_PB_PP_T3_19nov24_CGomez_Corr.JPG,55.45574201607948,0.2852156072151573,0.9837591529073342,64.83822137337731,True,-0.6667846235576795,-1.695039399993499,-0.3563086336877977
C9_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,15.249094497567924,0.123923724175053,0.9783985397720164,0.0,False,-1.0337225117810462,-1.768941764793267,-0.871152241789562
C9_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,6.231169565962028,0.0332510653869375,0.9841491634778584,0.0,False,-1.1160227913315064,-1.8104870910726931,-0.31885126747653086
C9_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,10.726151170696673,0.0879818304981824,0.9873334066799416,20.920662400136223,True,-1.0750002450750742,-1.7854099892819233,-0.013030418657367494
C9_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,113.51401664892587,5.393386554072307,0.9948250569329788,71.36202663381522,True,-0.13692744812766047,0.6454746150877676,0.7064820978304571
C9_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,91.73173216220368,4.54540363158801,0.9922958018682642,2.843591576277708,True,-0.3357190898968107,0.256937125784442,0.46356757099244106
C9_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,53.98471871380906,1.9720103661085613,0.997043740522768,0.8265781833793786,True,-0.6802096220934056,-0.922166523414327,0.9195687421692327
