image,lap_var_gray_masked,lbp_var_gray_masked,perc_bleached,has_bleached,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
C8_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,304.9630512848399,4.913371009295716,16.89114381323123,True,147.60184945717606,0.6752910371283262,0.6156885415165376,0.9783242316116143
C8_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,86.12271112552388,3.317503880401681,0.0,False,35.416539210308464,0.8205964961427215,0.7601528667258577,0.9808664752199788
C8_Gy_ESb_T1_27nov24_CGomez_corr.jpg,163.25840135685354,4.88585569977316,18.17796558191862,True,70.45266212009409,0.6835104887349568,0.6084015599182293,0.9882323202536414
C8_Gy_ESb_T2_27nov24_CGomez_corr.jpg,49.92221557355009,2.9490739954444427,0.0,False,26.349907944912395,0.83388175124541,0.7931690624819134,0.9905527391704646
C8_Gy_ESb_T3_27nov24_CGomez_corr.jpg,126.6495673969494,5.0509450163946354,58.64980704015685,True,53.84770983399752,0.6780447516518242,0.5566049998260862,0.9954707555806159
C8_Gy_PM_T1_27nov24_CGomez_corr.jpg,157.72171186046253,6.524507229607592,28.10424504484669,True,90.43209919048836,0.3945770093411586,0.24476769191582068,0.9865806005083444
C8_Gy_PM_T2_27nov24_CGomez_corr.jpg,340.7339740342193,6.277261461485821,4.236343633692987,True,162.71361770972328,0.49654616855055356,0.41127895412785975,0.9742657386754501
C8_Gy_PM_T3_27nov24_CGomez_corr.jpg,289.2561309038536,6.531421349681546,18.04861487327123,True,150.23102384604297,0.3590587703058667,0.24026397133165384,0.9716108237260888
C8_Gy_PP_T1_27nov24_CDaza_corr.jpg,331.24807231774986,5.722902541813324,0.5478383257735211,True,164.66782366030716,0.5941449682266549,0.5296397438659197,0.9594295262886245
C8_Gy_PP_T2_27nov24_CDaza_corr.jpg,179.6364769341098,2.4173570929969745,9.752963373889717,True,70.2320763926378,0.868581793599134,0.8440260014135962,0.9683686807327838
C8_Gy_PP_T3_27nov24_CDaza_corr.jpg,140.2960110962398,4.679392006435764,0.0,False,79.70923254676626,0.6936311165426126,0.632674865857252,0.9851405545695676
C8_Gy_PSa_T1_27nov24_CDaza_corr.jpg,77.95370548187277,1.2765766642569492,13.61828143175542,True,25.001463075565866,0.9355708518767667,0.9214012401342083,0.9718727010155883
C8_Gy_PSa_T2_27nov24_CDaza_corr.jpg,4.877885043505278,0.0264141435730567,100.0,True,1.7291165617812365,0.9987114236316965,0.9983602987227101,0.9827239934776293
C8_Gy_PSa_T3_27nov24_CDaza_corr.jpg,6.113287572061292,0.0547651113489547,43.097207859358846,True,2.008219273286356,0.9973124556557027,0.9967411504057919,0.982895059444831
C8_Gy_PSb_T1_27nov24_CGomez_corr.jpg,340.3004802066268,6.661856107111641,1.7022703516299562,True,173.40904147315396,0.4101092988273918,0.2880095896582031,0.9720264593767827
C8_Gy_PSb_T2_27nov24_CGomez_corr.jpg,73.93897233175602,6.508918957915979,50.48909513837345,True,39.52595479970127,0.5132744783572568,0.2903130952721421,0.995519018569208
C8_Gy_PSb_T3_27nov24_CGomez_corr.jpg,115.79674206666394,3.349089750650873,49.09781283208815,True,43.65189920613306,0.81134860949133,0.7525561550810381,0.9933332365993739
C8_PB_PM_T1_19nov24_CGomez_Corr.JPG,46.59174767847152,0.4551744870883424,0.0,False,14.56449627514905,0.9778704946577044,0.9717805862939556,0.9820901918736428
C8_PB_PP_T1_19nov24_CGomez_Corr.JPG,64.06041032484696,3.939226536345069,0.0,False,29.19857518785167,0.7740329029666209,0.7125572183401414,0.9942960707525397
C8_PB_PP_T3_19nov24_CGomez_Corr.JPG,7.311494710685682,0.4097289783450876,0.0,False,3.251763878118986,0.9801978211221807,0.9744178672731977,0.9938123477284766
C8_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,34.723715587979896,2.0360020646268047,73.57669527947532,True,13.260718388867673,0.9007506852837568,0.8387350691170359,0.9986467119686523
C8_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,33.79094439447648,0.2128784189335753,50.76264078600528,True,9.753321963187284,0.9895586124394895,0.9866760825386818,0.9865542364556834
C8_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,19.969783661317777,0.1333621199978721,35.05695139286308,True,5.948534459868538,0.9935821451100472,0.9916473586694525,0.9847146609260512
C8_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,99.53645861956576,4.286227666846713,0.0,False,39.586732785409495,0.7408026980411647,0.6576430709241697,0.9959514317305695
C8_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,94.63238899458764,3.653981470150032,0.0,False,39.837579537666386,0.7820469056930432,0.7242474837887616,0.9923501980352537
C8_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,27.346727175063844,0.6269799430336941,46.861864399242215,True,8.914701630032367,0.970830667064616,0.9566695184435694,0.9962685290861097
C9_BC_EM_T1_29nov24_CGomez_corr.jpg,142.33047290981497,6.545317523534768,27.34200489395617,True,75.38597882144173,0.3892531113203345,0.18701277777879188,0.9909097821283268
C9_BC_EM_T2_29nov24_CGomez_corr.jpg,49.52484651528192,2.734121572519452,28.42931579926804,True,21.251237441833666,0.8533223291828504,0.808625830345014,0.993857582672774
C9_BC_EM_T3_29nov24_CGomez_corr.jpg,87.94508266797916,2.630923020290776,12.379660492908087,True,34.74304515582203,0.8573311629544744,0.816752008573672,0.993243680972534
C9_BC_EP_T1_29nov24_CDaza_corr.jpg,169.85183534102097,5.229088737127417,5.709482648406381,True,75.01083944692111,0.6537808161519911,0.574861310603427,0.9864464776492698
C9_BC_EP_T2_29nov24_CDaza_corr.jpg,69.5166889631708,2.9417893691883465,4.480640085674827,True,40.35444753091906,0.8346801353857661,0.8019375312758925,0.9772013247850628
C9_BC_EP_T3_29nov24_CDaza_corr.jpg,220.9645936812348,6.410736107966523,6.852538705904093,True,112.81733549686486,0.40100223303354915,0.2707577574148089,0.9747681686620653
C9_BC_ESa_T1_29nov24_CDaza_corr.jpg,44.95862800297799,0.6406707168433734,36.273363115685335,True,14.01238894255787,0.9683723827027806,0.9605295678623895,0.9881124793513905
C9_BC_ESa_T2_29nov24_CDaza_corr.jpg,66.52444956831522,1.29597103179678,10.846512803101485,True,21.800499308104445,0.9341814331578968,0.9146602860503377,0.9937615299911916
C9_BC_ESa_T3_29nov24_CDaza_corr.jpg,40.238093784510255,1.0913942366369689,27.43723055168464,True,14.626307834536526,0.9452323801260514,0.9286976546529709,0.9936577032967202
C9_BC_ESb_T1_29nov24_CGomez_corr.jpg,149.06946944809613,5.252368868380075,2.878305512028021,True,58.80096905861621,0.6681716412120432,0.5696368644931616,0.9882741572091722
C9_BC_ESb_T2_29nov24_CGomez_corr.jpg,79.1809036057726,3.735654333917436,2.8840220279714432,True,33.69094285319764,0.7860845708644659,0.7213837612021654,0.9925702658098806
C9_BC_ESb_T3_29nov24_CGomez_corr.jpg,44.915974570003534,1.4173609512001777,59.57217948978142,True,18.922986615336416,0.925094789677394,0.911287794720443,0.9938619239863123
C9_BC_PM_T1_29nov24_CDaza_corr.jpg,93.03356887544643,5.60546729793774,41.4328474429537,True,35.14422612069468,0.6478167677525577,0.5047335383468352,0.9953653335583553
C9_BC_PM_T2_29nov24_CDaza_corr.jpg,115.97859576853008,6.131304513251995,0.0,False,52.566189677178635,0.5847882643076443,0.4566404679167473,0.992166367770192
C9_BC_PM_T3_29nov24_CDaza_corr.jpg,132.48374573245832,5.561448593536311,30.540173196359337,True,48.70183633455524,0.6567065367888456,0.5056232909122862,0.9936901583893905
C9_BC_PP_T1_29nov24_HBenavides_corr.jpg,284.57568363103707,5.354096873134573,5.935444532139802,True,97.5273362704009,0.6382253185666169,0.5487401438516557,0.9831030682146408
C9_BC_PP_T2_29nov24_HBenavides_corr.jpg,107.52691162806256,2.099917542417314,42.56240744951666,True,36.64088403585673,0.8913982790931649,0.8531111950830829,0.9936295200130629
C9_BC_PP_T3_29nov24_HBenavides_corr.jpg,269.62829146707764,5.142318880680984,21.16724267981756,True,86.22815123999058,0.663823628824711,0.5753639360583901,0.9872453884512611
C9_BC_PSa_T1_29nov24_CDaza_corr.jpg,76.81630842123623,5.178777484123604,54.22900824249661,True,39.841755522369304,0.6751288109434435,0.5659060884678405,0.9961629224976377
C9_BC_PSa_T2_29nov24_CDaza_corr.jpg,84.22710360650977,5.24743038867667,0.0,False,44.329130952119314,0.6734327943254609,0.5561334899608725,0.995423493040347
C9_BC_PSa_T3_29nov24_CDaza_corr.jpg,91.28374978174315,6.348928033118237,0.2284359175003611,True,37.10920022053047,0.5563434964731436,0.3981306393403233,0.9946731179580192
C9_BC_PSb_T1_29nov24_HBenavides_corr.jpg,101.1854616175627,5.030980746888689,50.49841752567274,True,54.67600942566912,0.6944162924170622,0.5722395346325511,0.9940175450840569
C9_BC_PSb_T2_29nov24_HBenavides_corr.jpg,154.65217538237013,5.519981131267954,32.39790231270207,True,63.206661048988096,0.6609498039164653,0.5008042652416997,0.9931025438851079
C9_Gr_PM_T1_30nov24_CGomez_corr.jpg,181.70672023293125,5.938401625401912,2.982875119143771,True,92.58727866401874,0.5717627123446629,0.4786956447056704,0.982730175501991
C9_Gr_PM_T2_30nov24_CGomez_corr.jpg,111.26129923529302,5.206305293021773,2.953175036813619,True,47.21188740524526,0.6665572143251963,0.5759650184009613,0.988373007684095
C9_Gr_PM_T3_30nov24_CGomez_corr.jpg,157.84320250852883,5.642583735496519,7.229906536325438,True,70.2464480780372,0.6041995711774433,0.502876670312937,0.9868592314051867
C9_Gr_PP_T1_30nov24_HBenavides_corr.jpg,152.3708021987232,5.694511817512041,2.14221893988599,True,73.81746375655008,0.5989823026210264,0.4966114510435502,0.9852541669100795
C9_Gr_PP_T2_30nov24_HBenavides_corr.jpg,158.96381932398262,4.444114051619884,0.0,False,69.3531245011629,0.7231021309699839,0.6540763074555938,0.9867729627847509
C9_Gr_PP_T3_30nov24_HBenavides_corr.jpg,182.77814376301453,5.819617882524694,4.241107203376859,True,79.29273171013315,0.5731674571378795,0.48356792904017293,0.9826508610082285
C9_Gr_PSa_T1_30nov24_CDaza_corr.jpg,39.39580505740075,0.9828174204567124,0.0,False,13.564908787513609,0.9501627092661382,0.9370863771327416,0.9955568806011509
C9_Gr_PSa_T2_30nov24_CDaza_corr.jpg,47.30552150094311,1.4795699968825426,4.033655654426083,True,18.098909265543384,0.9240875803393598,0.9053916221814229,0.9930343044070145
C9_Gr_PSa_T3_30nov24_CDaza_corr.jpg,66.19537433469962,2.121249407703063,60.3412346760208,True,24.37347284799155,0.8855321467436517,0.8549214552044317,0.9957563374782993
C9_Gy_EM_T1_27nov24_CGomez_corr.jpg,132.90682683659915,5.953036230209807,27.65824986574184,True,68.8342373758768,0.5481925950888908,0.43849927195362254,0.9877612187135727
C9_Gy_EM_T2_27nov24_CGomez_corr.jpg,185.29390185402545,6.520748335421247,71.07738979625805,True,110.40810873676335,0.3145604956513377,0.16462193644345735,0.9792736721453315
C9_Gy_EP_T1_27nov24_HBenavides_corr.jpg,279.04498461321856,6.370695159909831,24.844874765935295,True,136.6301269014378,0.4632973967796297,0.3461063372979567,0.9764079681212088
C9_Gy_EP_T2_27nov24_HBenavides_corr.jpg,232.1290154748173,5.862194462573467,32.9188144214535,True,124.53482919595028,0.5747665552306133,0.4806601315224725,0.9790167504318175
C9_Gy_EP_T3_27nov24_HBenavides_corr.jpg,190.11847696534667,6.110156184708892,29.447079640549077,True,108.50752544619662,0.4805834558530617,0.373577784381161,0.9855450058507772
C9_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,127.21240770378468,5.227765528787304,3.739038906279804,True,58.20496043817303,0.6545260017703823,0.5696323667448978,0.9926118943217712
C9_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,499.9039012874025,6.423488204327445,1.253462743081318,True,269.44048022184256,0.42579192873374755,0.33102060845373577,0.9505057202919573
C9_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,52.082253432960215,2.2683751200822506,20.69954477297564,True,27.03709149879255,0.8753881204540532,0.8461763757717946,0.9935139126399529
C9_Gy_ESb_T1_27nov24_CGomez_corr.jpg,206.7806701640572,5.482396450953091,8.416189678218727,True,99.10485188635681,0.6153826866369604,0.5412461547990945,0.984625221759867
C9_PB_PM_T1_19nov24_CGomez_Corr.JPG,42.18972519954845,1.6774244883428393,0.0,False,16.001122117511258,0.9146838923613563,0.8911971857229825,0.9953846535928066
C9_PB_PM_T2_19nov24_CGomez_Corr.JPG,33.18060966168071,1.431343935922241,0.0,False,14.992439648521469,0.9259098460616221,0.9078320976312606,0.9933261789834221
C9_PB_PP_T1_19nov24_CGomez_Corr.JPG,137.8931222416183,6.607350524813299,0.0,False,65.08731648746738,0.4648079483159504,0.3262612220238036,0.9900700345983383
C9_PB_PP_T2_19nov24_CGomez_Corr.JPG,103.1511424493169,3.3120044659528523,0.0,False,41.0935140583524,0.8131390422730758,0.7698602018496689,0.9910742105042243
C9_PB_PP_T3_19nov24_CGomez_Corr.JPG,55.45574201607948,0.2852156072151573,64.83822137337731,True,17.55845792084134,0.9861464383845409,0.9821965764569194,0.9837591529073342
C9_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,15.249094497567924,0.123923724175053,0.0,False,5.158799895486003,0.9943266621354346,0.9918699604819262,0.9783985397720163
C9_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,6.231169565962028,0.0332510653869375,0.0,False,2.115323712113038,0.9983620135772721,0.998008694123418,0.9841491634778585
C9_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,10.726151170696673,0.0879818304981824,20.920662400136223,True,3.7446096498670847,0.9956867268436858,0.9945091303730366,0.9873334066799417
C9_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,113.51401664892587,5.393386554072307,71.36202663381522,True,57.794632033863905,0.6098679643764358,0.508307808028799,0.9948250569329788
C9_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,91.73173216220368,4.54540363158801,2.8435915762777078,True,42.69644091629456,0.715866616192939,0.6214127503357952,0.9922958018682642
C9_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,53.98471871380906,1.9720103661085615,0.8265781833793786,True,20.07297790847542,0.901191009498332,0.8561233366390213,0.997043740522768
